상호명,도로명,위도,경도
메가엠지씨커피암사,서울특별시 강동구 상암로,37.549184214542,127.129254144558
메가엠지씨커피서대문경찰서점,서울특별시 서대문구 통일로,37.5647374957535,126.96731929184
메가엠지씨커피,서울특별시 강남구 논현로85길,37.498181015046,127.033796438696
메가엠지씨커피한성백제역점,서울특별시 송파구 백제고분로,37.5149152512317,127.11447188085
메가엠지씨커피제기약령,서울특별시 동대문구 고산자로,37.5827544926056,127.038331528394
메가엠지씨커피성대,서울특별시 동작구 성대로,37.4999322148291,126.932621489918
메가엠지씨커피개화산역점,서울특별시 강서구 양천로,37.5722715328183,126.806896248603
메가엠지씨커피송파한양점,서울특별시 송파구 가락로,37.5037751594167,127.114071893627
메가엠지씨커피난곡,서울특별시 관악구 난곡로,37.4608593986488,126.919375483028
메가엠지씨커피홈플러스,울산광역시 중구 번영로,35.5644027523849,129.334873149733
메가엠지씨커피울산화봉점,울산광역시 북구 화봉로,35.5878739527177,129.365329903299
메가엠지씨커피울산,울산광역시 북구 박상진3로,35.604143213103,129.366047691673
메가엠지씨커피,울산광역시 울주군 온산읍 덕남로,35.4314131113686,129.309438299542
메가엠지씨커피울산명촌점,울산광역시 북구 명촌로,35.5537082131713,129.356324025286
메가엠지씨커피울산,울산광역시 중구 만남의거리,35.5537005425543,129.320479059713
메가엠지씨커피울산업,울산광역시 남구 화합로,35.541365662001,129.338913307093
메가엠지씨커피울산천상점,울산광역시 울주군 범서읍 대동길,35.5619370400986,129.231190724434
메가엠지씨커피울산꽃바위점,울산광역시 동구 화문로,35.4833677924478,129.416156053165
메가엠지씨커피대구성서점,대구광역시 달서구 성서로,35.8550992575576,128.507845297833
메가엠지씨커피대구메트로센타점,대구광역시 중구 달구벌대로,35.864432724458,128.593354331461
메가엠지씨커피대구지산범물점,대구광역시 수성구 용학로,35.8212346524026,128.631777743712
메가엠지씨커피칠,대구광역시 북구 중앙대로,35.8803500000372,128.59700596663
메가엠지씨커피대구신,대구광역시 달서구 조암로,35.8245615847164,128.526830456195
메가엠지씨커피대구율하지구점,대구광역시 동구 안심로22길,35.8634348155923,128.695392825646
메가엠지씨커피대구동호점,대구광역시 동구 동호로,35.8664392732386,128.725360633564
메가엠지씨커피대구칠곡네,대구광역시 북구 칠곡중앙대로,35.9325355547499,128.548003945421
메가엠지씨커피이마트성서점,대구광역시 달서구 이곡동로,35.8533407853304,128.510181215409
메가엠지씨커피대구두류역점,대구광역시 달서구 달구벌대로,35.8565861336914,128.554799259182
"메가엠지씨커피대구,강원인삼농협대구총판",대구광역시 달성군 다사읍 달구벌대로,35.8578114349609,128.465777900923
메가엠지씨커피대구죽전역점,대구광역시 달서구 달구벌대로,35.8503797450379,128.536101491216
메가엠지씨커피대구,대구광역시 수성구 달구벌대로480길,35.8585486746965,128.623304630323
메가엠지씨커피대구방촌점,대구광역시 동구 동촌로,35.8808156084294,128.666162509495
메가엠지씨커피대구,대구광역시 서구 달서로,35.8782770568298,128.571031087155
메가엠지씨커피대구복현,대구광역시 북구 동북로,35.8966049283193,128.617576748595
메가엠지씨커피대구앞산비,대구광역시 남구 신촌길,35.8394035021791,128.602300134243
메가엠지씨커피죽전아이위시점,대구광역시 달서구 와룡로,35.843792072044,128.535868968207
메가엠지씨커피대구팔달시장역점,대구광역시 북구 팔달로,35.8889969964502,128.568449729109
메가엠지씨커피대구,대구광역시 북구 칠곡중앙대로69길,35.9268173392297,128.544894890378
메가엠지씨커피대구,대구광역시 수성구 청수로26길,35.8381219421174,128.622093238114
메가엠지씨커피대구,대구광역시 달서구 조암남로,35.8166077962446,128.517382650561
메가엠지씨커피대구,대구광역시 북구 침산남로,35.8889744791989,128.586260244429
메가엠지씨커피대구계명대동산,대구광역시 달서구 달구벌대로,35.8534334502703,128.478905123821
메가엠지씨커피대구시지신매점,대구광역시 수성구 신매로,35.8374994315697,128.70696602934
메가엠지씨커피대구도원점,대구광역시 달서구 도원로,35.8076206987134,128.536079556647
메가엠지씨커피대구청라힐스점,대구광역시 중구 남산로,35.8623153194029,128.582155250377
메가엠지씨커피대구상인역점,대구광역시 달서구 월곡로,35.8184823954121,128.537956406842
메가엠지씨커피이마트,대구광역시 달서구 진천로,35.8171934697114,128.52367213425
메가엠지씨커피대구,대구광역시 동구 팔공로51길,35.9226226526136,128.637170617793
메가엠지씨커피동대구역화성파크점,대구광역시 동구 동대구로,35.8830918851608,128.626719824093
메가엠지씨커피대구메트로팔레스점,대구광역시 수성구 동원로,35.8695815480907,128.638617159794
메가엠지씨커피전주대점메가MGC커피전주대점,전라북도 전주시 완산구 백마산길,35.8173011605842,127.089457192938
메가엠지씨커피원광대점,전라북도 익산시 무왕로4길,35.9626287602271,126.956863323319
메가엠지씨커피군산나운,전라북도 군산시 나운로,35.9669101967691,126.700251662463
메가엠지씨커피정읍,전라북도 정읍시 중앙로,35.5663371247181,126.8530469532
메가엠지씨커피전주,전라북도 전주시 덕진구 솔내로,35.8663257225856,127.127452537441
메가엠지씨커피군산,전라북도 군산시 문화로,35.9702229158467,126.71916709045
메가엠지씨커피김제,전라북도 김제시 동서로,35.8030974334501,126.893974826755
메가엠지씨커피군산수송,전라북도 군산시 월명로,35.9657294389828,126.716146590776
메가엠지씨커피남원도통점,전라북도 남원시 용성로,35.4168641714396,127.395723537105
메가엠지씨커피익산,전라북도 익산시 고현로,35.9450715186627,126.943427922101
메가엠지씨커피,전라북도 익산시 평동로12길,35.9286190939195,126.959471115197
메가엠지씨커피전주효천점,전라북도 전주시 완산구 홍산로,35.7994201752976,127.103988621869
메가엠지씨커피전주서일점,전라북도 전주시 완산구 서신로,35.8352434264187,127.115639687448
메가엠지씨커피전주,전라북도 전주시 완산구 서신로,35.8257016197734,127.116055435195
메가엠지씨커피전주서곡점,전라북도 전주시 완산구 세내로,35.8339465545476,127.099992307089
메가엠지씨커피익산배산점,전라북도 익산시 선화로3길,35.9518249865864,126.938649197043
메가엠지씨커피완주,전라북도 완주군 봉동읍 둔산3로,35.9619651703173,127.126590145939
메가엠지씨커피점,전라북도 군산시 신지길,35.958401830431,126.705202096686
메가엠지씨커피전주,전라북도 전주시 덕진구 세병로,35.8790219964049,127.133249348891
메가엠지씨커피전북장계점,전라북도 장수군 장계면 한들로,35.7312992387268,127.583328389459
메가엠지씨커피전북,전라북도 완주군 이서면 기지로,35.8380970859703,127.058237668059
메가엠지씨커피군산나운점,전라북도 군산시 백토로,35.9693647346813,126.705544177367
메가엠지씨커피익산,전라북도 익산시 하나로10길,35.9608233819184,126.981719549837
메가엠지씨커피영등,전라북도 익산시 고봉로30길,35.9566000166083,126.972628349549
메가엠지씨커피정읍,전라북도 정읍시 학산로,35.5573989444383,126.873436342963
메가엠지씨커피전주효자,전라북도 전주시 완산구 호암로,35.8083275494444,127.103102977686
메가엠지씨커피전주아중점,전라북도 전주시 덕진구 무삼지로,35.8288574331651,127.164098586248
메가엠지씨커피전주평화점,전라북도 전주시 완산구 모악로,35.7878002672481,127.130734224252
메가엠지씨커피전주,전라북도 전주시 덕진구 호성3길,35.8611686782365,127.151137143111
메가엠지씨커피전북,전라북도 고창군 고창읍 중앙로,35.4348943840873,126.701611597748
메가엠지씨커피익산부송우체국점,전라북도 익산시 부송1로,35.9574935615001,126.989766011454
메가엠지씨커피전주,전라북도 전주시 덕진구 건산로,35.8354689592521,127.164804046979
메가엠지씨커피전주만성지구점,전라북도 전주시 덕진구 만성중앙로,35.8431085658659,127.076852884656
메가엠지씨커피전주,전라북도 전주시 덕진구 쪽구름로,35.8741583405454,127.072162901661
메가엠지씨커피전주평화코오롱점,전라북도 전주시 완산구 평화14길,35.7938322533365,127.133533809724
메가엠지씨커피전주대자인,전라북도 전주시 덕진구 견훤로,35.8449583716915,127.153014684227
메가엠지씨커피,전라북도 군산시 궁포3로,35.9761938944033,126.74175623753
메가엠지씨커피익산함열점,전라북도 익산시 함열읍 함열중앙로,36.0786665363837,126.959918130026
메가엠지씨커피전주송천1가점,전라북도 전주시 덕진구 솔내로,35.8616173431197,127.126961602993
메가엠지씨커피정읍,전라북도 정읍시 수성2로,35.5816561971917,126.854582847857
메가엠지씨커피군산대점,전라북도 군산시 황룡로,35.9451918184628,126.686343112552
메가엠지씨커피전주,전라북도 전주시 완산구 용리로,35.798822375675,127.115766916221
메가엠지씨커피전북,전라북도 정읍시 중앙로,35.571156646443,126.847109327461
메가엠지씨커피완주봉동점,전라북도 완주군 봉동읍 봉동로,35.938907262835,127.168061745713
메가엠지씨커피전주,전라북도 전주시 완산구 화산천변로,35.8210979267341,127.116327808883
메가엠지씨커피장흥,전라남도 장흥군 장흥읍 중앙로,34.6788688716127,126.908294822299
메가엠지씨커피목포석현점,전라남도 목포시 옥암로,34.8140408675036,126.421895189786
메가엠지씨커피무안,전라남도 무안군 무안읍 불무로,34.9869533139362,126.473651433169
메가엠지씨커피목포이마트,전라남도 목포시 백년대로375번길,34.8103243955162,126.425157247176
메가엠지씨커피목포,전라남도 목포시 연산백련로,34.8177283536756,126.392358428214
메가엠지씨커피목포옥암,전라남도 목포시 당가두로,34.8079652385211,126.437933768478
메가엠지씨커피목포용당점,전라남도 목포시 동부로,34.8043109509663,126.395394719443
메가엠지씨커피화순,전라남도 화순군 화순읍 칠충로,35.0586864865639,126.981864491143
메가엠지씨커피보성,전라남도 보성군 보성읍 현충로,34.7685084148165,127.083048146299
메가엠지씨커피나주,전라남도 나주시 상야1길,35.0226305395362,126.785906727652
메가엠지씨커피,전라남도 순천시 해룡면 좌야로,34.934945819773,127.544933638626
메가엠지씨커피완도,전라남도 완도군 완도읍 장보고대로,34.3176479966303,126.747593976066
메가엠지씨커피,전라남도 무안군 삼향읍 남악4로,34.8126607672799,126.465506695508
메가엠지씨커피순천팔마점,전라남도 순천시 팔마4길,34.9341240999751,127.51656495289
메가엠지씨커피목포하당점,전라남도 목포시 비파로43번길,34.8013516333011,126.424147764023
메가엠지씨커피목포,전라남도 목포시 용해지구로,34.8169485162166,126.398155317937
